algorithm,plaintext,key,iv,encrypted_message
AES,"rbJ\##lr|?`CIjsOs[R5Nq?|\xmCG#?rB #y,wqO$xmI5_A);j6dKcMqAm uOw2\H6BTe",56e17cdfb8f14f1749c3c5b2aa872cec7f4391b30581870129e781f446d8596e,ac2e4955ce85493da2e8eecf99a007d8,abd3bbe1eef03b1516e854f4f5417d72673a4952982f64249966b8390f40649a591d368eb1250538ab4ade8081e3d3aef6b44fc38d1c5094a75088e78252f272632f369647329cc71246753ae6268690
AES,The dynamic diplomacy is essential for volunteerism.,e696f74b568c84059f2dfa5f4eb6a45e18029e2cbb2bcbb1197045ab7bc74f63,fdb61753b4fa88f0e739daf5184e8b86,397ecc470b29266bf108225e1ebe8aa1b5ef44a4eefb73ef5e0b3ffbb0833e03a1de366728d5036fd725183ef0422ae285a64a41ef1a221823b903cf019bf954
AES, q8&flQ0qm'Q'{vyHo*wn'~QO7,ec70d12e657d714e9b17900595f7003aab9f8476c852cbc7f4bcbf716e5f0b2c,45311ddd624e7cbb91b6e04d51cb3cda,79e0568924ad706ebf820ee4476efcb438d5b6ca8a4b438ceff12fee58eb30de
AES,".@zjJiT@,Pes;6am[IqPs.be4rAM>gdwsu'm!!c.=JYu""T%5n0wsq;{uU;Ts6ZA@XWJD3n$0N",f9502cda0cc3608b1fd38f1122452ea6be1bb86ff31ff8a05d4f226baa2ac88a,899f48ebd6154d6edd431f6cdb8ea1fe,8b3ac6565887fd53bde4b93cf16de4ef9e9d9a082d47e4461f8b7e0a0869f4cbe33953aef9e2a37c857041953cf6931bab7df4ab46f3477218bd45ad223c0d22915f289a0862a8fe1e14a336060af9fb
AES,"=;dB9`|u|5-2`y)GV Q\w@y7aBq""$)TP*E,y:8zXKY_vU/~^66ECF*7FN8M.PlCU",47265f4240e187c32e06d22260c77005c659420b49de3d3a1433071e9548c860,ad9dfb2482e69c8d2db47fcd14605ed5,8cb9c527ab4c899f60f219b54116d6217e55e2760f8dcb7ac75b31895a24a7cda1add4b22eaf403440b3a684129d6c6fae057b2c173e219a21f4cb157a4ba28e9542204075e136513baf25c496e071c0
AES,".Tq1(.]p HD~+@}Rp,]n,g#vST|{X_i!|_Y9$^ry8on/ )t8QN",50b4393b09dba563c77dd63abf2c5c251667d1a47e1483eebe51e6b969a31666,bde084835abbf038cf691aeac935c1ca,9a39d303fb7988e02a6b23560901ffdc6d0e6301c31beeccb047f6286aae3fbb5a05c131d21bf029bb3e9e32e40b3c3c6858433a0f6605063d61a05cba9167b6
AES,"hOE'DV8J[C2fJ^O%#1wQcuu""'Qj~OC* ",8a92aa62639c59b7a331bb13ca9704b310ef14abe9e1d1313e58e6a865b01fef,754c846ee86ad2d0313006b103363b25,ce138b3ea3a065b45a59a243c7d28ca38dc697925c7db0afd4296faba6f8800946875fa9df2247b760a2d3e2355f6795
AES,The automation is very important for information technology.,bd9f3afac56cf542e3e2fd531c514c090b616f09ef04481ffc0dba753f2f15dc,d6fd7fa9fe722fe17bb656b6c5dcc148,045b69529fdcfab272b86e61e244ab561031214065bc356158386a54d2f458c74326ccae340f0d1bc0c00563cba4edaffd96cb9f7972a74e6acc01c11a30b331
AES,'PWu61?iSzlTw9jDl8fh,b5b9418a1e08532c6c6a77fdd5360c064e13e54aef4c92bb950a9fa521fee2ff,41ac9d6fd5cbf946c2d3b29cecb201aa,86cce1cb82b6a77e74d16c51373da6cc50ec5b23daa8698cef07e195a1d40122
AES,The public health is a key component of diplomacy.,a03e90585cc1675d43c0cc24f2d3bc673b6948f4fcc1b7478513335c6e5668a3,dead9fcdc0a18ab6e2c0c7eb94f0ea06,9685875c9c5c2660b01b47171d8d3a00cd408c32f513c1a17d5925f03d552b71dd1c3c0b72af6f9fe757ee72e10db18666e658f22433bda590e082445bd60ce3
AES,This is a interesting message about human rights.,e9cb197463f705fe4edef693274a9ad136fe898777561702039043382593daa4,bcb10d782b87967cd14ee6f74263a801,c411388d88b9c7548bc2ab47210633e1c618e5fb6dba859b7802100fa09951c459f395d738fdb6229192e211fc508ab5894599f98ddf7691b7882cfe7c5c07cb
AES,"9P,]-Oq\!^T5f,OD""TZIDS>I3^Q",61ddc4e2c6a85720a98a6e6045d51a906dd6c48211270ecb54931cee70919e87,abafbf8b9400c1b23bd4806d9487b670,8c3eeede3d0527c85fc2a10578b617f90cfef001fcb5e9c3017df5f3e2acf9c0
AES,Learning about information technology can be operational but rewarding.,006062775f66572f7dd76106ad6337fead55d796c04ba9889015bba12eb969f0,dc826e5072351a94ad893e577bdf7259,cb2aa08a36053540169906333ea602cf2f037492ff7078ad2d35d1959e8fe17ac97ce75bce46faafd8e65ac01631c5752e75ed887d55e1dbdffce5d03da74781bad141afe81ae3ecc5744fa22e3b4a63
AES,The tactical robotics is essential for machine learning.,d21a8fd46238581ea25cc9fd876416998928798f045a1b51d0bd0838e136c009,f5926ef9342e06883f61f38663c443b5,f97c2094f4910f37d1a9cc68ad19ba22d6188920bedda30245ff14bacbe5a442dcc34c7467e4847fe24b55edf17242de75ab7328a1e7d4bdbab513be639e8813
AES,Exploring digital forensics reveals the importance of business development.,87165a53296f9d38670cf27d9e4c44166d0d9bf2c75eb87e3c92fe2f68c4db61,318b9446ca60528eebf5d3b039dd0e34,d57cd8edc212b1ee87f2c54ed242170137050c26dd27798dda17d631405a11f7b044c7bc9b5a9425ef73adf98556d70229999ed46c6ff5a250da813f16f158c56160cf93eb94909fa88ea20ff3f9b29b
AES,"JT~TLxKgq1TW>@-*b.;@Yze(u)JkBv!zA)!H`ML73BLI9CmO,!?qV6{V%K&xBs gXs!xuW6rCHD8vG=wS5ipLX2xv.""zI",017b0180d9b2256c77a090d7853e9970547e84c5cbab00332134faec19e08b9d,31c9bfd3d38ff628922de09e63d0a8b7,1f26f62c0eaa90847f826e0263953a85caa23d4e1dd3cd2e3bf548f84c8cec6ccf95afc426b6027e34885620a858120f86a23680419a81ccc9a8b615c2a16db39ca59b4ebf9c4788913ca994b36243845bbd3187f91f2cea4d9517296ae9378f
AES,"In the context of innovation, pandemic response is interesting.",2f4e0514c03ccb6f276c40fc7b892fa041ab06bf91a38d1ec94347f2bb7d0839,327bae6eccc65584c8fe0f6c1609d559,211e164f4606d7578dea724c6c0a70a962f6c6eaa6bc015f35d2f80497408abf32e7c5f40dac46e5fff7047a62f25518ee7f1fbafdf9aaf9e2fba02a3097d67f
AES,Understanding literature requires knowledge of performing arts.,964995e902f28ded89b243377f068ecc35c0a704ba9e65fb82ab6368e08c6827,c7a0d295da275b18d813f16afef21fe4,a2d0b8e429b6ae3400f4182d37eef460b6e0244ec8e70926f7a3935e203695e82c9081efd229a72f3ad8c5b449766baf93289167b7fd7afe32b5752b31a09692
AES,"In the world of environmental conservation, human rights plays a crucial role.",ffbe74da07429d5a5d1de366a549ef10ad27a6ed25c0cbe8723ad563348a09bc,7f19342a30fc55ab113a21921a9ea290,ccabed13b8f49943f68038d9b4b667423c83d371b6c3ca52a847333acdb693c16c533101348075b8086212e8aeaabfcafae035e387c9b515f14174c4a38e36b00262f130f0fc9d1be3543c41c7876f29
AES,"vNuE"".&3MvNhwLCK9mTb3-$qS#oqX>)S!(a,kBZ~{;#<.g(aJO/#enM",0043c242185f0b4df658857e37fb864d850c5a5d3f2c1965f9b20855f5d04722,8d8f5c1e978b6f1e108da24a107825be,09a397cbb6149c33599cf68170c6590c69963150e8b206eb0f6e2516097f1a573273aa245df26d5889f8804fb34ced8d38192349789f524155bbcc5c31f202c0
AES,"l68A/{2L}ObSqf9""AaZJ(P2<'l!D;aTCYSn2E[!~h""i#Mp7L!-wAw7!ly",9a331095215bff016163fdd1de9d6a92f63433e98e48c3858cddf582162203e9,06d603ead4ef56ae2df16db475345e65,f4f97be7eccb1d217d67cbb6bb301ac9ca402fb5f77edb0a1b031cd1fa702424097d3ba99e0474bc00f727d0644f3985c45a8e2c655379680d14b6d8d0af816d
AES,"^`,_uDy(DEAg-A2Aj(C=]39PV]5Y;Q1hY/qW,aslu(O,^.dF+< US~Hi,t1bprjFG0hq8MeE[M:VaGU",a6ffbf690a17ca148a47e0e79b04385ffed6bcc5fd71975a85c5a9b26d948e8a,1c9091af93c636dbb39b2d17635936a3,dc14fb6e58b31757b783a3280710acbf08cd469ab7371dae340fe67187635528ceed4280688244b4d7a93e8c2fd65a8fac61a6c54693a4069ef3e60685cdec49178471161eb6c1a06408b4bae8109388
AES,This is a vital message about economic development.,902588e37187427a74cb2aa02bab64d565594ffc1bce024809a3edf0dc62999e,d4c6d16f89cfee1d233a9c4542699675,0d59e560ec70079fd2a23ec995a7011764123ca6fe24f55bbf552ecf11bb42dd7f72ef0fe28c963255dc7b99265ec138f3de985ed6766311d031dbe151772bbf
AES,"h$T^<[.l{L4{~/qwD! aPPj-|4Za[3[@Sh)0.M&% eDkN?E>^d6""ubU/8K8zQ*5UF{[ArfUqx:0!JU]Ff:Lv;K.IE5z",9ed4f103f95bb46fdddcf3cf6cdd9fb34f12851a26ce486046d2a07c338ba506,330d1fa6b99ed6ab72e69bed0b5feb2b,8f4230acf4394f63cf15a812fe9d723afb7eccaf10d645fed4ffd075a4b8fafd40b0377016fef442f673fbe12b1315017ab2fd0b1900322c67622d8b36cd24509a2250ce48e996355769a9f114b4cbfaf25ce82a1d90371c6d308fd783b1a3f4
AES,"Ij:_i{q Mi<MivHb0>J?5ng{Y(P~> 0EE@6~c^0mO{8OIFSbGn,",fc004b01a3dfb703785f2f9c9e00554651fa16b18537ee68101611dcc3dd99fb,5159e29e0802ec21e2bdec18c04e1f7a,2cdb391da5f9ac2d978e454f54218aa745824fe63cdc1c6722bedba760edea10d4c6b22216a3a44ea38d89ca8793547b8adc574de9ccfedb620b84f20efc8337
AES,The algorithm is a key component of literature.,67016287598aac1e035c7ac81b85abd7ebfd742fa250d57f3bf9e002aaa05418,967c14909348961864b0bf5d69fbbc2f,0efcf66df6ccd9652eb340c9c26eebb964a862539cfd57d1b3511f8ddabe1c41bc051dbf64c73231471cf8a1ab32159d
AES,Understanding astronomy requires knowledge of diplomacy.,0066843af3f96f051c5b7b7f22e37418a2a822d5dd4daf3d02716a5965a62c7c,566d0fa9736a531c257a475164726fb3,7ce936d81dade6b37e6608293ed56a83c0635ccb20b9ff76f4d5d40e11cfcf7be75f50289c71a95bbc1469a34b741778026a225b332a96aa476c03ff243bd943
AES,"Jqe>y$ufMGf$6U*u)~(M)_S 4zX#sTJs[[s!JK/LFj)Mh;q|,V%VS;meMn0?D~.%7{:W7v7^F+Xh",d621d586f7676c4c34f7a5ff583964815088bbcaf654c14585c649b4f59b76a4,11df65353b6a509ca253ac99e1bc7994,7973b4bd307abd1e16f1ade565a13d0c896917dd668463ba44aae1b686e45e743284f5054a78a88e8fcda2932152c13ce16576796df2a79d90b5967f075a835b5965fd9a2c21e2faf22c27edddf72c5e
AES,_=D$x.bO^Uo\5?CZp> pt9$VFA?=d}&7lcPY'E@FTvIo=l<|Hy~.Lpn@L)>G9dDK,805ee0c2c8e7af773e5deff2b9d98017344907b827c1e126dd2bdd50ab3b43bb,76aa351465989da064c530cc3cab62c5,35f49b80b07aaf3932340040c8b22211d45917407fd2b14ea1e38564f9a15a709b473908da83cc400da328940d6140e72f50dcce38f0425a2639158d957b463dffa75ef21c9afd94fe6bc862d9662be2
AES,The sustainable development is a key component of network security.,a19b2a11e64e6e2f6a83dd3bf8279b13b6f880a23835e968fcda75fd57a2c444,26583a5940dde2041b51a5810ce6a892,636669abe6238dca4182ba9d1b702490f7db9be3ee6ffc27d0814e4bc3bfc57ac367f398028300687ff2d44705b210d420b4e5b578ae12fe411a09aca9fa6a0951249344190ef65882afa72c80b764e8
AES,The local algorithm is essential for literature.,2f586fa66d25ba9763a11ce5d4e81791b0544de5250ca05dc85d551149cf9d04,41f6bb4e67fbd921f3c18320cac91cf0,213520629036b62d262e0f742ba4a6eb734113edabb9b35730f676a611e06be3017780235010ddd7942671917a6b42e531b043065aa5deafb12585f0581efc5e
AES,"Vh*[{<W2xE&I2kG8d$,OwPyF;jMO|g5{9`I33*]'^[""H?",bed639be312742952e01260c03f69c7ab1b99cf469a5848ed525d97cf6aa7985,7e66f725cec1e8ec79ed091307dd42fd,57679c0b4dccbac4d773e00915471a031be5fb618b6190f2179252caaba5fe515f335a73e435694bcc9aaa32ad270037
AES,Understanding environmental conservation requires knowledge of security.,f2ff24f270fdda2e84df082b25267a2e341b3f98c1e518549af6791d50704a9b,e7a827f59f2b0bd9a48251f2c6148dab,f68dbc9146e6d72d85739f00b05aba7979230a124e2ba656d377932e34554e9b707b0b7ff9dc9a1124b77f6e111ebf423cfe5f795da2822c68f5596b445eb70a90953629c3793bccbd34464d1195426d
AES,Exploring global health reveals the importance of equality.,8a19dc5ea5311b5d637a6dbc909f96e2718439c05bf7a300af0df80b80a1cad8,73d99f81ddf934d76e4a26f5c98a1754,43b20d7faf7205753b412bd3c3c6fca189127962d26cf696087c0b790458cf9a5dea66b931f2f27e9bef7e6c39de67b5ef167d9cbe1752c7da133798cb71de8a
AES,The diverse robotics is essential for network security.,722b16070eb62e2a0787aeef1c49e02cdd878120e6569a736d88408257b381be,9236b7fea56023e2b925dce131937514,846132c2aa1a4d66c2260d0295a2a1d7f8b6f3b8f6851bae98c998e0df62f9f31d0cb6e71874ccc026b1312b873b45616cf198e8bfcf6beda692479b9bf6d0e0
AES,Learning about computer science can be operational but rewarding.,35131d929ab83273e136ea27eec80a069f710e6dcd2d2a6a1afe2a26715b57a2,20bc7692c74b3bdb5d0d322059ded004,97fabf4d543d67763f0f614bd062c2b87c4a1b81635c95098b9923cd476a37d1821995db8e5676e63eea9793fd7394efc062d96260597e9db22c85a3f3176481b9e869fd8d9c657c96a8f63a86048c26
AES,"6ncXnuu~$t=4:8+gQ8H:7x0Bd~AtJGH5Mcc\""6DAkjwVDXt'u kiS:7^:",ba7507d97841f6a333c02c61a83ed648131a4c4ddf413d1b667a07dffc866373,34dc5f29529b7b4af11df9cb1ab4cae0,b172d8c4b4135552bdbd1e11827269b227680ba0a32d29872eaccd31edbc6c367b99c4a997abd9283f1dde59f3a3356fe91685450cd53c68628ef75663b15813
AES,"\JiJGZrz|o?-nhPG I|yuE.\l]VesRhb|bjIz NF0j&gaYd0{E#~0lvYN.tq<p:|:ud3j$mz""?GUuvgFz7",a8fbbf1699db32b0a87644bf68fc6e1236da56ed960d85e9f559b90653d755e6,233dcf771ace15803e69046b3cffc8b5,82f76504709017be1061559b74a910a130ff516b87dfd73c9e10476d846ea29900cbaa1054af8833f1b51393104f59755212949e8f4a13f013bbcd2aa94780e9ef335f87a2d628c7edacd2b157aa471538b7737e3982476eec01248042765000
AES,".3c%f_(=M&Hjjn@=Kz8bn_B}t;gH\w_%':kSzBUGSGooD~rrjo+wRk0&C_ZO&xh_!xEiY?qPQUMoA,@RO}tC_(!`>{=",47b93f25a3f1770a37c4094d0952b908a8217cdc140185bf4f9d7153d45de603,edffcb8ec15b6d9f3b86867839f8f942,e465541a978299ae306512885580e328ae0fab1c6b9ffe55bca6e074c2197516f9133159497c0a5403c107fe5ae6abeabec9d5c202630c2d5b2c7229a76b5eb029eedeab24be314559b34142a1a745173507809f493167997bae6777528e0316
AES,"G""l,-yLqK__1T)?~GH(niilck@""B-",1fbfd01daa40dcdd7232cde22545e48c36a4d317bc16da19b8316b51156028a1,1868db4bcb0238fbde0e7c0a9878ebde,e0c21f72a4e1513665372b0202189401f4c34d4ec202e1f771949822ac475227
AES,"Sxx=Lj7;;_NDL?ip}5zpWE>8""+7)y7dS/-3(<0|l""UaE|Bvf""0UKQ%/lx2S8TkHRSaq1Mp\r5<5L)itN=$\%>TwFb",ca8368ce14db818bddf7bef5684ee537c5c54623b0a40f3e5efdb13c51ebb6b7,5c171af19c5b07d285cd53562eb16c90,6c5c080e3695dccffcde0d89ba53670872ba5caf31bc469a7746e6fd704f7c337d690b91e257f6f51be1e9233ef2ed7c9e455c96b2c8423a058003bcbd54d04b5f602d80f3a50c388f330ba50fe9ff5baeb9c70bdec49bff496a08ab9c84f677
AES,The important nature of volunteerism is evident in automation.,fdc772069f60fa9f97481a22e774c05f2fbda96a7fe591a8eb27eb0df6d9a4bf,1c1d442ac9d2f4a9e3156b89314e9743,515b3879034a5d5a5c718675e6cad51b697cd0341ec77efb28c2700bc9ff5ddef1d851529d72ca59cf2528e011e10a0710f3ac2b8adc39d4bffa8ef71a953ad6
AES,Exploring economic policy reveals the importance of higher education.,2c8ad8d6c6e3b4da85891667e31ae747a48ae70aea831e054a4c47fd498164c6,2452dd63accf4c08b4647f040d62200f,2d162f016942bdfffc10d65fe782d3aa40fcb06c9973c4c7f8ed07900b6b7f47847762e630e5ac090655277ccdbecc52a7815d2b8fa645a7462473bbe5084156ba1997464ed61de6cafcc04f4f9a85ed
AES,^qHJf\b`>Jqe 6hsl<,f85c164705a02978e265fd9e45f8e1f1698f9982613d235b84dc0918de05d7db,0ff4aac3f7e45ab5af765bbff8cd57ef,27aa7157d8bb34b5f6bb4d592f1df53cd35a6bc46200e97a543fc5bfbdbfad9c
AES,|EKcJVA<;+U)?om}l%JvXk'R&@V|77]\\f&q`/h&f%3W,0d67acf3f1623424c084fd74f3fda334f94aa52fd6ad22d4263bb739e75829d6,16587ec6c4d6039b021ec0ba5055cde5,ba543cd08b363f7be1bd8bd0b8b6233e64740cbc3a027e2bbd19d22d743543a34c9c2b0e7106786bae6f704c3f8a7052
AES,"In the context of pandemic response, economic development is national.",e63d3cddaeb421361fca7daa29386ca0e0fa23b119c4d364d833a805fa0636af,64ceaeaaaf795841d0c0c7e57eddfef1,088e1cb887eecda2ba76cdcfc668b091f3df3909394f82b50bf60193baa2bea58199821cd5e76ca619d3535e0f6e1b02642ad506dd0f423076ee3cbb6da2462b7b740ccf7490fbb8da3098e441c1e39a
AES,The local nature of education reform is evident in financial markets.,3ba84983e4a7245fcb44596059c3cb8fb81a2d5a3aef1866fcf8b15ddd026b47,df8d271fc45154cac5cd1751aec39b69,729c5f25e07546502fd35407bb0995fb124d7412119e512c15091662efe7cda1bcaeaeae4d37370f494b0cfc465da1f7610e9de2ae4c999bbb0cc21c93c7a8fe7115a9233f5d4eb5dba3668f049cd6dc
AES,The trade agreements is a key component of performing arts.,04e54b3155d8430b3179efc047e9eb5c098743b7aefe03f7baba39a551732fa0,a30497a62718f2948d9c2c233242f243,a3b8255c7e1acc295bc801d13395567fd718189c74c9e5b19f09d0f7397a2036447fa409b1a4208a807804a9e34b47ed13989827ce4fea2df114d284decc5d60
AES,The critical sustainable development is essential for data protection.,d2036f3bf294d863b31a65078919d772af71d0bda4ccd2fef04cbb99278ebbb1,2a7bc02bc7bfdc895badbd7ac1d7ea5d,bfa738f0ffe6ef583497bf95a1bef4522d903b19f6a98cc2b2ade0787ff001dc2af4f6edb569f80a86ac7766273739badd2e3daf2626fdade6013ef5628753d97c6ee796bdd92fa4c31af677559bba6c
AES,".T6)!Cx z9*>8u*x""?_p4!aX;,98|&(@YzaFq[OuC7%&AMW0Q}dWzk?c17\W>T%}i<NC>Vw.:=k!>Yr7[iI|pzdQyO#a]n%e.",9ee254990b613e53ef6f1ad7bbef4b2ce70371b7619cc0abaa268d717d374f6f,e7b233bdd671ebfd2c33a51b4ceb5d38,05369bae2ba07906b66a5dad7b226d2435304b870bba4eecd4a4aa396501005adf7e0435c045705daa20221c458cb87dd17a0f928f7b2b6454fa6c5cd36bf4cebe4380a0ca6ca754cc5c61ef10c5c2d44ca67ebc1add2dd4f532c83eb39e3086d12a37395c8f2d5a1bd84225f96730f5
AES,The diverse nature of medical research is evident in machine learning.,0cb731f90452b10195a134499d3c350df2f3aa64fad2afd1cf8ce134629caef1,c9a3106a392850463760d19474e39259,83c891ce8ef289b7ad924550cad83ef0f340f7bdf67347225b92d9ad204e62ca34074dd813e9840fd5a9f082bedf5a50168c86507d1f26355b882d8ce8e30b4b8ce11b6d17f319c4e722d5c5a6c86374
AES,"hXixt7+:k3wLXt7cw_?QW,&9scicJ2$!Y!:!l=n!'pF#",2a0cb955697503532e422780181312b1557b1ab3b4d681870d0c08c1928fa5c4,91cc758b5e5397d2b4de01c062c14cec,e7d0cf27cddb19a7f32fe82c124317383e7e638c87767d92cd9f2e1f27bca84f4ddc959e3a13ea0a20f970b65d0952b8
AES,":slGTJ{Uk""=P-t/j_6Y|L;I=AJ6mLH!*2[l8;jz00z_w4`h]lR_sz^",226abd6933b893c04949ee4689105eb565003671de910165377757874f29c19a,a841f017e9e36f73768fa23717b18322,f9c476f86d07218c2d116a9692096799386c58eee540a35232a3909feebca7c8db13d396749ae6d7f627f05113a5cdde2485dab673ac4311fd7a23895c7a9f5e
AES,"In the world of performing arts, space exploration plays a crucial role.",73edd4ea0a527b9c4a01b9ce36021644818c59b9012d299b166b904f98e541c9,35e335f6742e91c970bbf22b8837bd42,02769d217f86187e1f03c6c4dd52fb6894b54e971e3aac50653113471d0e727e307e3089314f9660ca09298a56aa812a9b8412c50da165c5aba0301258f4fa79b7938d6de3c6c98bca10102e3cb33030
AES,"$'a/UVqHT!V?#?zsp[O/z&GJ""#S0spO);0R7r~H%%Yok*{6mTcn_5h?8&KtTF3)h(9x!.InC8E%uqXpoj\AbD7*>'%'9b",b9fbf12615988d0fa428a47a40197ca53d244e7f06dd1cf42d0cdba5f29e0dbe,751d2a7ccb09be6e2a12829cad9505c7,e707742ea06b8b686f908a7bab7e8832eefd95150bb9d0b03657294426a8ff69eb7a994496ee1c1765ba4b6ada5f17771f14280e2f5162323752e3a8f4eb66ba252d1c7268d8a3da326621fd614d94ee8f00403744d9631e18efcfef821a5ba9
AES,Exploring astronomy reveals the importance of volunteerism.,d4f636206966cf69eab4ce53cd2d7d264af8720f72ac9fd95f1683f23f85bc16,5d9da7341fda6500e22e11f0775ebf95,000fd895ce8d47c1cc1f43f32fbcae7dbc64fe5fae5f669077b288ac8a933455784bcfe13d36145b4412e48f5a3f4ed0d83e2d10555f2f7d9e380aa9933a8a1d
AES,(R#;p[^6`|,5f88b932ee2b05e5b5adea13ed45bdac3d676e284554bad618a6db36c51040a3,6e07ed183959516482d23e52acc0545e,0d49922df21eba5ed8c8e85ff6fa30f0
AES,#&-!vm0#ryI:XDR'Oozy@,379d76ab451450b949bc070f3bf9f75579560aaf3e59cab75bbe44c172bd7730,87f1fdcb72c0e2d034350a539e43af63,43b33be2e8ea140b604688f83c586b580dc8d2175f5b7b5a43fdbb9c5bf24122
AES,7t~4:AVxB \-GX=g~r$Otl-~l,e9d5a031c617a7688f6f2b77d45011543aaefae5b6c6a83729baf841ee71c5bc,be9be4ee99e4835adca4c2adb32fa788,7f6587b5cdd7da2bcb11746aa7bc844d608bdadfcf77e6fd8f34120e4994bfe3
AES,"In the world of civic participation, space exploration plays a crucial role.",e442cd72e50e0c5ce80862c32b864ab989c61b061656988edaea2026cde2fedc,3a6cf423a4d7ca642b22d9083835bdbc,a2d0e54a269a286cfbd97eefc56ea8e4cf893c79316c6fbd2602def812e832cd60b16d3c699931a534b8363333598da41cf485b0b4d1a11b3934a0e4f0eb8076bf6d081f2ddf412d8b882d33d27777d9
AES,U)t~.-(Nasm -Nq[Y9*8ia7:Q/i5Wr)SA*8_R<z#:-ZF$q,502499878ad5c4b1a72876ea5ffddf68eb133a9538e18e7ea580369db0b6d0f6,39de0d88576323eb25b9dc283b874b5c,5fac24bc636fc485d2f9a8d914b0e8d180c11a24def33bd762b5dce828a833edab357943d3297d32f3391f1f27e4d494
AES,"j'c$A@vP[,@{Xv!ccPFOY^G_icD~JHLoYP`4<D%H8,6P",bb5372448b0bfec8ac75f6d5727bcbc68f8902265e826a59f1a030c6873e26fa,a77d00faf118aec86809421a92fc5ef8,619ac7ce61a5061852e0ff733e1b76c8e9718a7d7c77fb98137649acfa05ef8edbbeb3b69c773686f4d3fd5a7ccc3c19
AES,Understanding pandemic response requires knowledge of lifelong learning.,2f6fc8d15e04fb21e6427725854fe3125b52a1a708a2bf50874b40873d98c490,8d75b6eeba6383565051728e163391b5,2752f4818f5c175bb17b44de0d3a9d57f51b132711ab1f9c44328b5c857b9ba3b877f99018d2458cc3fe724ea0d2ae3cad47873e742300249aad4f39743ebaa5960b4cf766f7f23d1508d34b08cf8397
AES,Understanding human rights requires knowledge of peacekeeping.,c4086e4d2551ce8a7d3119a694013161716ccbf26b03bedc835eb4fc4527785e,2eb12e52ddd80198cca52da80218d5df,388f351c7cb958079751e3ad55a21e333a9f5c76c8362697499521a6cb386f913fe924b3719f973d1c7e7b8126cd094d1b5c8160da84efc73280fc8642ddc534
AES,D2XvWtm*;={IQh<KL`kNMAwZYUP,6623934a5b114f2478861bd85d828bd5f786db5fe14b33b6dc8bbe31dd6d640d,23b761d2ea0b3e338a594404602d86b2,fac7452f27a633f7beb4c5f09f506c0927587c3c2f7b2a04e3d1bb2413324b31
AES,"C{F4EmQl-a:Ykw8jim!={j,Zq[<1h@53jqj>&FDC",bdf86f611011a27501e5c6e29ca8b17a9095fee66b2c8db591044c126f0b3716,025ac711033d48f5b1a5b3c4ccfc9f2f,7077f42a72f270999a9f39107e29e9c22b30f1621f88b35cc77659a78519418a18b167cf5c56a0e663810b809258bb2e
AES,Learning about volunteerism can be collaborative but rewarding.,d6e28a7170cff442d992ec7d2ed61cddfa1a8df8a8f72cba7ff54082dd8c4445,61be933f3c80ce220d9bccdc22ad76e3,a3ee39a6c096ca97cb35be329854c2063bf8c77eb2ab8317af9d04b0ab0d3621b84a056396df98abda49b7d7277a6899840eae569685e98eccb9dba5515c8fb9
AES,~J47I|xQ.x'(kje8:*b,2194898450a38580393e041eca3a0c7dbe76cc608f648ba9384a16a3f7d628ef,a0ab3bc8c35a5af4c6a70e4adafb9ee4,85b9ae2560c3e631a87e6163330159a5c5a3d8fb9aca8fba3fd0717593343945
AES,bj _=l.U7r37sB %<VxPtpwv@kv`$iD7u)5bsl}tk}-} I.Sb3MYU=m85V{J=q%yia$u_ZW8vGA:h.7,e236aa5d0242a0802a46492b7c7c4897d41beb81ec5a8f99ad1e2efc5b3e3e11,3c2c0fa974b906ebd68123182cffcef8,c77144bc0aeeb3710c61f78e2263d2f96a47d79502e16dc63da2861c72d5917e35514474b8416cad672fc9f4263d093715d15ee9cf49f29e296f664179f95f64ecaa4aa5d519893435ca16d112332b23
AES,"In the context of human rights, climate change is essential.",8d9f07f7b3eea8ec1701a35ca15045c6715de2e5b01d1a7e7e75e30b7f1da759,789d80d48829be773e4dac8e381544ea,bf3297ef7fa1be7c349b0f24f4fe743aa259a7da1bb80103a73d0cdd4019ee8706ef97b9834f708cce9a683b1a8cd38c1858f735452e62d56f5f6d2ad20734ef
AES,")*@%pR'e""A[`d3x7~O?~",572d657c78510cef08505918d7619a181449a71e2516579886316a1133918401,01c6e19b5b3f1dbf6c18ee8f37b24a4a,88e9057bb3d484a0e8c4d28d657f8e371bdb71dbb457b6da6a46283aeaf35114
AES,"S XesKtzl[}Khp`MlNB""~/QX!qyD:|L<ZH",0ddd035e81e60de56976fa515f153e2fb85bbcf84e1df14b02b2a2e96e999d8f,2edc7f5e32c063405fccb285dd6f20c6,671db5af7273e3158dd9167f9ae3f6d8d522dd642e70e5fa53b1dac93bac9b91ef33e32a96df00176ae05471beec2ff5
AES,Z6TW#r3GemZCWkY?j2x (=FS/bDOg`!A7_Av4Llu=sFrcqG#J?yrJ-e&,4ae74b71b5e1b3c52bcf29779694303bebfdbef005d8bd183be2b6fb164a65ba,986871cf6387cb29bee8005eef65c4fa,1fcbe5812f94a57d0857c26c502fc2323949188855f438ccf643be45078e2f6cae7507a2818a06c355119142014d45d8359f29e66914cd2a29aacc89214dbb56
