algorithm,plaintext,key,iv,encrypted_message
AES,The peacekeeping is a key component of community engagement.,fbb0ca5d875997f5fd7644442301443d668cb83e552efa6b08ced096d03a6df9,0ad6d25db17afdd7841c1257dd37f123,6ef3e86201634dc279085199e5c824006019dc57e2212a24b4d4b4301eb83b264cfb65a1df6222812a796252ae10b0549a2b35bdf8ddaafca900ff47c0c531c7
AES,The climate change is very important for education reform.,051c6e8b7f40a850214cbd33503767798a815840754a727e5c9719578dd41b26,682c5361fdc3513d3e6c45e39a0bc7ce,08209e5abf1e21939d1c989aa11c6f7553e5817b9586025547d5584980ee53861d60d3cb1d8d93d96dd37b978ec6d916bc39c9a19cb6440cb9a24d3c40d3bccc
AES,Exploring business development reveals the importance of human rights.,c2bc8035c1e2c4b32eff9b8fbb62fc520e538fc8315a9634f995f4feae314a42,69d2f8d5fe42bb9999b231018187285f,ff0aa1c4920640ec39614a5baab0d36d6e62b8d5bab1ad35faeadad8a7af0194e67188baf306e90aaf0e34a8855fca5293f6f4f984ae880eb631d610a2edcaaf4126427b5b5e9b42aae5bfded8b42d87
AES,This is a international message about financial markets.,9efc764eff68cbfab0a4a9adf418bf52a03ec8d21aa68e7ad786b82c504c60ac,e75040c9895558c770315d4a5e9a653d,43a884bdeea4542c1779fedead26f443a2609cef08e1ac414ca679e47daaa2109557b7d3de734c3e0a1ccd5f6421599b36e5c60bf55bbb70fa17c8e00abed181
AES,Exploring machine learning reveals the importance of encryption.,9887d2eabba4422188d953566529cdf7d2e735217db30f9229fca142013b5e12,a006c62d0ef8492b47353512710e5499,3832d898b649919ec5514d972900848d7c3b714ef20df9ed94728ae726fe2b2973034b85ae5f65efda2a660532873010440a24bb1c63bc1167c6dbc2205613054eaa35e97240fa449b163366371e4826
AES,"7'w3F2t}T)aZTv(l#d39Cl{JHgWqp'A!etRluP_Ss2n @,g6Fc!/>zQ>1]*/""xLR""8 /B73g|K",08182593d8240c0ada063bc56279352d9b3c9cb70c04c2e207a00bc4126bc0ea,cd05549363ab30daeb79e6ad7d6c593e,e4fa536da00cc3d44fb338ceccc26bb69e7be5f92f9d52d69b378677ce22cfaf10ffea36a1b5c8b9622e0558a5e9a32198013ee4dd409b178e5fbcfbc0b2188dde6a4c0531e8b355ca1559e4d78a0c7d
AES,"Zxl(Lkd+`pdXWOzu[!W=""~N%J6",f3fd20f8e3ee72a35f6e007c06dc886ad4b76c8240ec3f5710749f1e7fc23df9,59bc1fa876561bc262997252e7906de7,67dadc73eb05cc6aa088cfd6219d0b4f327fb0efce6943bd4137ffe4cd88cfe7
AES,Learning about machine learning can be regional but rewarding.,1d4f6036d5d31678cae1dc457e6b50b6114d6482005d2c439ff8e56625b608a6,6bb1347f7ec8b55940d8af1f02348d17,5bcf7ce1e53b9e1e2063c16577b29f630a0d9196c232049d3e607271867268441d6a88c5d918ca1169d238dec23911d3a9c0a99c92e0baa6a32d467aa5bc8275
AES,Learning about information technology can be vital but rewarding.,3165e92edf322f1d697c72f9a9b4c6c6e3c542a4b942b6693633c8e0cccf64ec,c81f4a41bbbee730a305e4b90af712c0,86c85d2f5d8169936dffdc1303215f7c42e72326ffc926a9ee43f020216e21302100d06fd6b3f8c6b886ca8754cc27df5ee5c111261abd6d458a02c641e9062bd7694ad994280085ba75478b3c03ffe3
AES,Understanding sustainable development requires knowledge of encryption.,5a35010c899f6e87b136a8202b1e277fc62f18180d9c82983b370ead112d80e8,0e9dafb1606efabbb4ad8bcf5fbec149,9510f07243ad0956c5f949218614b5948ecfa922ce8772618c44cf2b1cf7e116ea1c717f7005b0386e9f0f8791e61e65a5f2b6cf92f84988ced1adce59fb95ca116e442d0b7b089bea6387fb04849599
AES,The climate change is very important for economic policy.,abf418c4b27060f60111918169d4145f17edb9fc37460d992887715b15fe1bb7,ccd1e95e2fea275329fd231a11dba640,9315ce67017a0d3d8bb24d95b8f454c6e9e82d16401f33d5b8bd66aa7da9138eb3fc2f13e2eeafcf95ff5301bd9accd072d4465ed630d3837de30aafd91befeb
AES,"S~u1L\uc>""ka$V|Ft[7,i64H+?:_qjCV5q962h9d*\fx3H",868848dc5256630826aab101c3299e5e93b505cc63ff302169a6fe16e61d3f8a,ac577eb501f8bfe5118a4ddcbeeb4786,9f60ee9ec257bb2efff10456de0e0c7ddce2dbacfd1b0d676074510d718c60f6c7464716b43e4844eeb344511bcfb338
AES,"!=.""nJ-LwM2Mmb+zh'y/GelNnz$:B^9;Pouo;2R=",b84c08f7cdd8b69025ad5c5f59bcd24d918579c571f6100d09442c25c3361156,24b209ee024953f0df66370dea55bcd2,b5fe3ef001d30537119b4cfdbcd82ad8a6689c562af2833db4c3d283a8eed0881e8a0cc6e46401e3a7519d56d4800ec9
AES,ockqpbm}2.&|ryCwH&XRoZb$lTMb4Fqx]NH^hPG>RWx9,fe22fa19b2f30fe625e4ebff008497574457c9c79707de048b398a3795609557,3f14dcfa447a353a6e7b2183effe7aa0,a89f87895c7adb123159bcd047363a6be19d1444a612757a25b8ab92ff920f78d98a45b4b680cb6c1b916daf4397f337
AES,"(IR1&}fx~N%J#G`!p>?PIj~@)pe~]5M:Bq?s#q||fu'R]of>teIQex""jLaG~SSoC[wQeuwKBb",3e2850e62020b620a16c25f74f1ed3d1ab8411e7ed519a948a46f01946ae6570,905f82a96def17ea8dec16d8b6efaac1,1315332b93ba577e022107ac650865ffe0b4f04c8a8a3c045440954088c8843935eb9183389432eced84ff5c8e5c9609427c5f47e89eaf49ef47cc0e548c7a1d007e980c2db7840a6384888589ec4cf2
AES,FN`Fx7!<U093:UaJw-YYBBVTW DP'j%,8588ba2a878cc62ddc4b605405c59e1a5e511bd7a885ebf3ae7c0079e1948a5c,520757aab9785aa31ee3c12860246dac,c1cc2a549c9124210a224a50cd67a4a018ce1493d684c8e87974a2a7bf14352a
AES,"D%R{&C>h^[.^++<0/5UxS1KaJLcP{rO;O-]!FMlqnICS_jC@OUXk.bpvr>}l^,qO9TAhz(,zm,3uh&bw`~Sfy|G=yvS",b9e41671e707053247798ecfaa52c804cf4ca19a5b42168492156fecdc8787b8,ef3612ec36bb30d4b074721f68bd6adc,2ca259a5e090b7c6c911dcd3d208f4b8cd18e37e4e3c71d188dae8eda2d17292ed571b761e1fd75f28f2c7297aafeb8a885c1f86f081418aeca58c9a4b760ee6265025153569c2c0170b3d8467234fe8df434f3849b8f0c35fd171caf2c604e8
AES,"@pAh#v""J~\CL/eH<|gxF/0Awnq",b5c6c39a0f8ab1d17ce8d06efa95c684d55d8f65a9b62712a6cb16b81f087595,34f9439ee0fd3b114e2a556d539e7e7c,99c92a7a33d03c781288b3894352ea8bf7baa3d0bae017741eba1eace048c5de
AES,"p Oj1%gd!I""_:~iN,u\O!6hE;YM}\2P zd()|w7N;y)o|N\i:y@IJei>fEedor@5}3",11ae280d2f769348157d2165a15b4fec43ffac7c44b474c0447096de7b2a567b,daa5cfa79fac445626657ee8008ef49c,1004c93f996f8fdb89b86c1dae37bcb0ea5621e50c0f469067abce6e6dcf2b8563c30337947b67d2faf58bd3d9a806c9f7d36aebd1583cfc2ea98561ba8add55c655787cbd3a6b39844e5e6b0eb0670c
AES,Understanding digital forensics requires knowledge of global politics.,06d27ce68cf255b81b361c7a92316ba2b1808203e20ce00baae4c280ecd4a590,ca16a54f73cd8b6417152c7ef7931c7c,ace2ac280c9340651acf257b4807aa055c2bf98ffded287278fc51204bdc03973037b1c04610d4f292f3f4a30654c7a377a68d497801c7083e260acd0c2cc2bb4f5b6ee2421c5123cb4f155852e0fe71
AES,Nm}{MVzdf6>h@THxID`T'W]C6lb'*BN1EEFSF*?|qJ\$p?gPP'4_,e36a73e8e9f2cc455abb8f98bcb9dd2f544d3167074b3b4b9714e6af35f29571,daf21f2d71555dcc9b224730f3cd6dca,a1cde2de100be25b9d53ed07c3591d60b5e16ba333fa10b353caf96951b328d5c9f364b6c07130aaefbe614b396c325d17c8f17541dde416d47f6c61d0f3c078
AES,-3MIO8y.M=,68341f43171edb4614dec851128dc76fa1bede1a4c1d6696b7edb281096a91a2,5e9b4671e84c684b26b0a33eadd7f7b1,9f29a961332e1045b18674d37cbce590
AES,The renewable energy is a key component of information technology.,8d2a2352f4653be7a4fc6bbee1f6acda0f27cf080f7da2a0764bdd5a5392faa8,6380d44d0c3ca2108d1b33e893b9ccc9,af22eb9294280146040c433f172164aac211288398930b9b393977858a3b5fecb42ec41ea5999baa71fa318b741f351b4b9c16133934b559483377924c60a99c038fccdb5d5e172a993e487d149cca9b
AES,The community engagement is very important for artificial intelligence.,b89862c1db4ff1c6590cc1d825a9975b60bc22d84d30db3b632c3aeabc1b1dc0,fd6391a9b1fd52b10ee7ccbef82618f6,88e2c50a27302cc94cef7c85a83f8f7f8ea34745832c7d82dd328b6a389b93a516e3684b3187cdb59f4daba0d0118f46ba0b2fb162db1622a57129cc2cb7d21078b1c0116d4617fdf5c02d87b90f9395
AES,"In the world of social welfare, startups plays a crucial role.",d8e55f4183065a700fc4459de979eef726b66d4d41a46de6161a728964a0da91,a523d8bb49b0acddfc66e5d25d217d5d,13082ea380e260a4529d168da213b1aac6670ab47f0435d7d3b5063ea3106d96dbb4ebe68325c41ef8386520d1719c034fd0f073a149df86cf3a919bcfadaa6a
AES,The global health is very important for economic development.,1bd5158e5187f6bf7e0754028014e5eff5ae3a358e734f8f065fc0e335333d52,e5f85b3f2990f35f96733301149a1148,adaba2bb85c9f5da1e38dfa008be7fbaa2a23fe0f7404ddce086efa27ce242abe40f84014c822b6989dbd16e3b0a3a0ba964af8ffbcfbc229079cb152021936f
AES,Learning about renewable energy can be dynamic but rewarding.,201399f91e8b8296c11aaffc13d5cd42c071d59f26c1be2ad815e11e61bc9fe5,09f0f911f081f8f7feddb9cb4b8c0754,cb8ac684973ac97d148d9dbc69081ff0878c32350f363e6802fc92d18fcce616244aea3033c13fbd5e7c0756e9bf406f868b3cedb756d0f6e3e3f5b67f45ebe9
AES,6IGE^dWFFdaS4,fbca9b545ad9c6b471714597dff35782c71325441ac978a16fc675d284416fc7,30fc47520e7a9a670190fee0bdb5bc79,b572f42039dfb0dd714bf8a235ea5056
AES,Learning about diplomacy can be innovative but rewarding.,97d18e5ceb72b1494f2365c3eb33cfaf073f091231bdc21a2232a9d89c29ca1a,75f37a705fe297e034ce4540041f7c3e,f64cecba94e86113ca5dbd88875ae93fb933fb8ba72f94d03bc69fe244dcbc187c0a4182b4d7d3e26389a3b4fa91e9792d5ebdcbf78c2d5046ca14df75f6aa54
AES,Exploring literature reveals the importance of public health.,c450a881b871d9fb648e640340cd26af220f15c43831eeabcd9c2f8abf149a94,ecaa72f660ec9176a918c562f72bf1d6,150ced475c8c0a771dce97d519a998bf9e188013cf5214a4bceccb14bc860f0627e879f66377b5c3e220315c0ec248aa7ce276b31aeef4c33c58db6d614a9ccd
AES,"i:E%W\}!La!cjm[Fdqupva>=o{hB=PN8P~db*5]w8b(IO)|I3YzySMj5gE5$Zl3PTA;p^hYY&*v,D[o?u2x",9307a33bbd8d2663366307e6c96a62d61104a0fcb0f706a21fa422c9a3b43c38,61bbab144b0665ab61312adcdda58da8,e5d01d467b94988ac7649ef8d53e8deae06914bf0e95e43909a768ad661e729c63037bdbab1d308af636b8ad21c7f135ddaac2992f8398e601c32b941d4681783f4768a3082f4ee84d54be00e9b09c3daa0583987c4adf2dd7ad0f66ebae9cb5
AES,The public health is a key component of automation.,da51d06291cb50b8e9060b57db80afad6016d0a0aa2c63518c4d9110af318c2f,f4e75285d77fadb447b3c539d9d1fc4a,f0c3fb91ae7903b643cb5ea4dd9f83b1a06dbf4381a84365dcbe5b226a562e908d3bdac68aaff49394cda0a8528bc24bd99b1775a550a854ff75c61407b442be
AES,Exploring lifelong learning reveals the importance of entrepreneurship.,d222304581bf3a94d3fb558052fafabf98b57fd534d1a61f26c17ff008258209,b77ca57bf1af288e3ea2b56d504538a2,d881a04ab87fcd57fda44cc0b338ef211a45e4532c11daedc4de43baa87071a3bfb437d9378d208d59697ce81fba6c68e0c072440b589067a15b83836c692b014b46265228cc0871179ca74f82ade9e4
AES,m{e}t!doB1w,91706c88441f8700f3019efc2eabe9c480e5b9768bdad7be649a1dee802043c2,54124e6779cb39d64dd3940f7b8bdeca,63de6a88442416b8e450132d9d147f41
AES,"6.| qlKZ^rC1/LLO5dPL;:e(*7FNe{kTTVZ''U4}U=[U+<7\^E`~XE)>Mtd)*{ZfqZXATkyMN-6:&YJO8""6$W2kg*Hf",4bb007a32252dcc7930e79e571aff5ce711da1619ab2dc319f61085e5909aea1,bf6ad38700850b47d26c58884526cb86,132750af97b9b9212ebc4cc95ec66bf80d9826870fca9e5dafbfca6427ce464473388294f2ebe1dfc735c6fb45767dfa703ff54370a4b9b3065931f06a4dc62b6539a9bab36260c1dc6053ea02c5d4156c2d0a4bc77be21db3d0b075b944c3ea
AES,O>UY4.kB?6,3ad734d068bd4874429ba03566e5b177bc54317bb53e0898fb85baf1721c2be9,1b62cbfb81a5cc79e10a42db75e52147,1b40c712ccd18d92a963f099a0714309
AES,The operational nature of public health is evident in astronomy.,60d03e9bcfbca9163ec1e5b514b87e517ae6777a978d035369f771c6083005c8,8383a230c4ba57e526ea6f6ccce79a7f,5ff835f528f8f1cec14042854211d05ab3d52a340a981ba5da8df995411a04a266b0a059d3d8fcf7c11d52ded25217dc531c35046332db3e33ea80851bb62349235f411aa04ee8d5db3c204e9a242094
AES,9+:cPVbqh-zT*adiG|JMJZz>&itw<P@!d@b KHkYf.RO?`3bG'#vJ:L?t&/gv#K$7q+eUR@K,c52ae55f7a387e1885a8130ec62134da8695623ca3864f18a3f7579360fa7ac9,beb05b63fedf8b6596e0dc1032b1639a,81fbb864d069d1694a9ef26eb46aa7251c2eb15210d2a7f1bf8316ad75828a791f9178884205c603d14678daf23457c4d2412910f816fafe8f92e714686f4c4c2f6ec5c3f97cdf796e978f232916b676
AES,The local nature of global health is evident in literature.,1094794b26aeb9d295ec028a117649a44cb52f04cfe9d1b64a15adf3cffa2b87,b16c07b858b27fe42828ddb24ca8ceb8,29037ec4305925022c2d1aa0f55e3f47b2fa175a67ba9f96c2907d771daaa8232d0bb40525dcf458c65460249f97b72f1b6bcc5c5069f87fa2c0495cf1c0248d
AES,"In the context of global politics, literature is fascinating.",34ee6206e96b18a1d206ec8259a88d2772654748e4b7e2400f212f990537ac11,9c954523bdd71090e2c4ed3d44be08f2,bac588f6158b8de62dfd1d5149ac214f9727ac448d8b96172cab4aa8fe2590ad26a301c8b40b440832e8d1161daffe2bbfadcb2928ec7540827e4eacf1fddeb7
AES,"PMaM#k""9=9K2IM`LmuD)~QzZh&$^~mIg ,gn/8Z]->k}6>?6O}D\""89.v1CTw!l7C~",c486cec2b4f3a51e3a50545ea53c5cd38de26f4999110eb5cf5f7556c16373c7,4b8c40593ef49f692f10021573b88c00,a61c17fef242966b625798e0250786f89bbf2b383b255c89130b3a2c229b3264483813965fc949ce6220a1f20177f9f7da4d6836b0d92e27620d1c729fac380924a3a9ae2941f45acde19a6f908af476
AES,")a,Y0$+ee&8_jPu3;m<zi",d444115012a4708d372985dbe9afa2097c4a4dd814887245397d3730192d8657,69e37ebedd67c00a1bf28d7382b7a891,d385191b74707149026c0ab63885c0b0752c8c1f93fe0fd5b89ca4a3c14727a2
AES,-1'/|U*bm%=,80a326e5b70f5873b53af85171c9bb6aa9a9e3279ab29bb11993abd5e2f3ddd1,9cdce86c3d20135d9200006bfa7faa77,75a0b560b4dbb1b82b45b4c97addf184
AES,Understanding data protection requires knowledge of community engagement.,baf4f7e2519883f4836ef0fb11e4b5d2d88feeeabe8d66565621582a396aa5b6,421a3b9123f520e9cd5e7916a8c74a93,bf1f6de077089c9fcab846b776edb049bda1cd6a9739936dfe8a7f8cf389080825d6f05819439ee0c19be1ef4abf9e4f3c34e3c453fb17e3a6e5a601f8da693ee4879b182fd3313769b40882b60ce022
AES,"l <,@jWB~.iQQS Qy\#GL-{&XNW!uS9d3qx.",82d3003b3eca27bdb2de9be2b49e2266b760576a51461e0a33913847d98f5271,36fe9be0204461a6c727088d74d36f16,73f03b1ef6dabc39eb6b5b4f0a4db646e9658585f5e9071c8660f40823986d02d01b392085a7aff1edd35e5a60e26523
AES,"}@uKCLNmnQ**7~""$n~hj.n!'6yu8SvAU] c\6=P^F?Q1%X3qQq#_\xRwoS0#Kb4OSJfzo&kut",3cd4fd345fe084bdf68df731327b452641c4e77f83e171a617c9cb5e693d051d,40b9bfac16fc2007776fa3dd21ab57dd,cb1a178ba37deec4ece7a043eaaefc6ff311137656f71562578840008900ecf95076ffe33aecd4142f7b00db5d863ccdf29f5401133d8ce1c0a2fc10a9bde4bbcade6bf05fe492bece60b4568241982c
AES,"_91&\jOQI8c|av,Nc2[F~HL:lBiLD |pYS&$zd;o7{7v@;_",7c564a590569ea3193632ce06b8004e1b6109968214f23944628fffa55e3d7eb,2dc9437f76d0b918433c9b01aba258bd,e74a1fdaa7de6bea07fc41e8de9f11ec22e1d58d78a61d0fbf4dce259e294a4ce70e64c6d62a5471895cac543842b0da
AES,This is a efficient message about performing arts.,8f319389d742d74950e71b2c5e84183bf4b86c5365e630d0a37a436a91e6106b,b978b90b108087c2e6bb9ed0b6b6d284,99f9d0ebe2d58bb9fe144c42d83f6830c8d0a564b9662658a833bf343612b3aa1e9782d2dca636a3286168c146df5a4bbfa3e610843e1416809527f4b22eca6c
AES,"1F}3""e+zi39N&ZhT~%n<{TB",7fc90d519ea150dca9cb7a2e41ed1308c1222104f5fe62faec9d650feee8552b,1190be2f607cc1c8eef4d0f669ab65a6,cc83f5ff6fc831ff8e1599b12fa32d37f4bcc72c272f8f2d10328d72da1136f4
AES,"$@""K+Utv /1Sr_(EEt=;6((:[H39@X)B3{G;+@bNck1'8Fz4#R=l#*2I!m(ZKK",cd32aab5a2e6fd8cd42d8ad232823d7fd51fbda73b491eee1bac7febfbedaa08,da90bdab77fb2e995e5bad8b7524620e,82a272afab1d75b4373afa73cb8622733804c8f21bc8114a802ddb47563c6f7838ca44b927909bee3097e2f25f83333a8acc5cee38644feb75d4a93b34874d0a
AES,Learning about civic participation can be diverse but rewarding.,6c4b02648b3009280f4f7061a1ea499f57e44523b4a5b480fe1446ce525ddb1c,ed6de952404000f100365a8fb9d51baf,78054b65bc7f87fe18b84cb7cf562471c44b63736354ec30d77320b29cf8053d17300e173267f66d119ede9704e4c54dd647e5f8b9f65371391177e0bb9ccd256e74b315b02ed6573f7f9c2f09696cab
AES,"?dS_qxZ}\t8K^Ihh]W/A~]8)Zu`zlh*I1:~!pf<3HO'F]8Hx:PrC{`9p!,Xd]\Z 1>SGW$D2grEY4ip",301e4730fe8f02f2b88dc3b370b1a4664f29afe2f05fa02348d53d45aa45459e,24ea2083b1226e1cf8aace878298921b,4c99e2fbb0b105c16ec38f88f70e3eb04b85662ebaf18893693c3289db2aed6e180b66660fb444d05a8bb71a6a7090909f4ac11d32a1a4910b7ba28082463f9609b41f6def683ba081c1674060a16f8f
AES,"&qg,4x>R.C>; -IjVTs""-xdqw&j_/""^'re[P,rppNIb_th^,'B$a4Os<wBgd]2p^!bu?M6xi=kmm|Ivq9t*.enDU8f3 'YgV]EV",a1de4cb8e375e0d1237be484f3d8a586f5896dc18cd3e4fd6ac2fe4757703e4b,ac8f6b3fb56e4257f94bb50b29cc8137,b9604c6263f6ab9b3de1ba910a228d12ef194d45dfd8d7903e20be730d079ab46cb0ccefb940e1c38db182fde9267ba16c0f1c4d6ef39735e37e69ecdb109dd373e989802ff42af72a3710b29b952fcb0e8db4d08d959775c1a3b267548f8e985a29bdb23043cec3af276f7c4fa6572b
AES,"Da,(\h1-m.[6<'0e8zy)tnK",0f13c6dd89ab41354f08236860421c8870bb0adf4945173278aa7f15a0801c5a,b6fec69e0dc76b51049a0b27652b8c01,30f6179f3cfc2db5ae13b7ad1aedea743ff288a2e245813a2457304c56162611
AES,The global nature of philanthropy is evident in data protection.,c8259354b37853e960c49e6ecf4ee2be35d7996c39bd9b6985d412fd1ef3bf6f,3cc3af942930ed5ace76c9bd115fb541,2f9e8c692e96d7c47b1e41f7da7b81756cfd73b8ae43ee1db938c5f34c9839cc4d4a4625353c239ee7bf620508737d4668e0bb3f4e4985fe37766b7f15fb239785b6d22935fbc54c37d2b8cf18c52539
AES,Learning about climate change can be international but rewarding.,f58d947b656a4218cca1025eb239cd6f97e8c0e5b0234bd29c48766787a10e45,c4716ce3352a4e16be9da6dabec181ca,c368eb5a43aa6c2227e979ae9aeb811d7e892719b8789b391f06ee7d309886e8f0153aede2a7e48d07aa848c2edae8a3d5927242c633fb09fa51438f9d91692874b1cf38c967a552fbdf4ced170bfbad
AES,"In the world of diplomacy, economic policy plays a crucial role.",de8277a82d50fad10a52ee25bc40a8b97851f02839651af6677d788b086ff442,3f3a6e375f7f418c02d13091a37cb67f,919e811afe27502ef55fd2c9aa4daa217461bf1c928d73c42de5e37d8ee957bd65cbbec37f646da1c70709eeadc370992d72cf3f360872ea0f7c57bcdabbf824865d779c60f21b07869c8b8c0a7357aa
AES,"E$-\D.6_I^e:vWZ{5+)M\JRy'$W|jPd@u@c6h'D+:Z=l@Zb.naj/Cboe:l2/qf)@Z{#JNM6,_Bs[]~$/Y;*]<UchE,nhf?gaxdz\",13cfc52b8c9d822f02ddec0c6e947a78363a792752f4f993ad67c6c8eeb2a945,21c3ec0fc4fcca85aef4aabb04f19937,4ab0ab2f859827fb4ee78aa979a29b6b47c5a161c0d93fc572921fee634ffb09affb7adf2aec4525c171661639352f63e8891a19cf7ac4d707570729243ca94adcc6c7eddd3f18c6f6d5ae1026d05c3c69d178adf1112fa9aa1500ae40688544d28e9caa32890d48560b2167551db4f4
AES,rh)aWYb\r gv]JkwKC$g5EG l.TqZ;.Cpbq=e`\8XK<,2a1dc6c8bcbf138e834e74a3b3e63e1e96eec389c456d3ddaaa22196a4f0531e,33e60e9fdb8de69163f0c835f3854c13,a0880c04442c35b4f1d5baae87dcde1fa367d9a677f1ba67bd8bebbfeb6d8222fb1f3f18552c3fbeda703b06f09a1b46
AES,The diplomacy is a key component of art history.,2690185484c3e948d449b6f6910b78e399683373e78e1b036048e950f9060ba2,4ac3a1ad702715768fbcd9bdb75e05d9,e7e269ba7776db60ee8640892329047eaea193be1c0ac7e16afcfbc5abc8a480dada2a631fe997e2ca947ea110387a1b48b07ad506c6af4b2aac20f5f7e28df0
AES,Understanding environmental conservation requires knowledge of social welfare.,b82b4e6d77f82119639bdbf9de05630744caf8dd53051e3977bfad6d74859f6c,e21d2f37706cab2b447f798bba0dd3ee,4f68c5e83aaf0f8d36df6c39aef31b8c2c0087b34c081b300f632fd77e2c779d65991a52d1e00ce360932e8bd57983215acd159f35fe81a513f81f2a66fb6e85c050785d5cbb766aceacd98f98592a19
AES,The global key management is essential for artificial intelligence.,2d2581f060decb517d210269d047e5a6bccf79cb49054ff5a8d5a9cbad0ddf3b,0d687a5fa325050c42cd14d16728e375,4f3e1856efd5e17895fb23c0e065d711ee0958049ce6fee46b96e0744544262dca7971549f1faa2cb84c9ea8cacae11a199ffc1eea3eedbfcd3f1a82617e81eb8fa645275f8721d06a1b8b5ca2cbccd7
AES,">\U-68vJfO7Tx(O.,'8zt@r7(D0J@@x/IOV*C\\Ne",818493e4c05448768780a6238e3da0a90e52b3ef66eb1ceab0f854fb6348e587,5669c34c7816acd5ba890b0f9187a1f4,44abf637dae5b2becbc9663b12c803200da307740e2271e59d7206f7fe3b55a90c4563eaa5cf27903cd520fbe2828ba8
AES,The astronomy is a key component of climate change.,9ea39976ade880bd062b37eaf2aa63ba17e770b97c4b9316d0aa8f3807c7bea7,6f5820edd41549ee91258c1a42083cea,13d9c56307801f53c16cade164715d1af40935a70f4df13367fbc5701c03b1f4ba82a6d89e34d41070269251cb1642d4be371f168b387dbc4c57215370748faf
AES,"X)-YL)u%i""f*:,zr~j.Uijay""q|E",1ec334c1454394453e6ca36be431347bc95f31c2d8c5f564d9e698102965151d,68cd662658058995b8070c20b45b8ae5,cec6e7ac62fcddcb33bc804cd000166a95f0d30ab9e2993f95c3751afe2e46f0
AES,ldI]|<3=0H)zz[8|ug2L$Vq2'746$dEbp8p([K_<q],5b12f84b9eab4635b23710028d80ee0b6d2f11f50c47885e38b00c84a20b07ef,e5a886b683927e92775a6ae639911f30,c56563f43c57ed82f3de442d0e241898fc9aa965dc6e1677fcec3afbb0e305712a69f0802d9e140dec20358d027daa89
AES,The environmental conservation is very important for climate change.,a24ddf69560ecbb57e5e2c3b6f223118cd492edfc4d7e2f4738906f489b438a5,947028e57393eda1fe70f63abd74b431,ee533fd48b703e54133ab317bd2315a360204a566b7ebca7b4aa442c09d23a642cb9c2055303ffe14c8c34b6739c64166f345c9ae1acde230d564429ef6f66af986bd1d031a71fcdd43515e0f8bf6be0
AES,The pandemic response is very important for volunteerism.,eba8866dfcc5e68681e5dfc6543c499918af3b583dfbc0f1d34fc6245be26921,cad476a0f4f7da14dc07c592224c75c4,41fbe8e023e33b28146831d1ccaf3752c99871312b72d46bffe6b9a038807e328b92879598c717ea55e51d9ca7bbae125bd75589a7d03bea6d45f2f4d3028c42
AES,vg9U<|'srU*0/`AjG8OOuv+qjrLpBDH1PdQ~$@in/=_NU@f9A/^9YRaS<,bcf2694bc95e97a7972365e166c1c2ebc4d6274006093f0d1ebb2744a5890a52,e632899365166d7e1ab6710e0165779b,3e34a45cac913332af29d80adfebb4025ccd95b40818c79c78a325d8bf165eec1ea55d3f7899a74030c3f7a9b8c21ecad7f0131e36b7bd0975c895ae3b1c9acb
AES,"_]ejt$9""MCA|UF2O)G",f336e288df9d0b4a8e04465a822c6856da6bd060603c399270bd87c50ff35d10,7076fb9d7818ebf95b7220216f5ba128,49ba6bf0b109c587dd48a4dd0d81f61afdfda7de5664ca54280fa2828ca2efc9
AES,]&;'B{~ L._?s;lYqyhPY-Lo?Hh!g]b0UlZM*KjQw0'0?/&KV,50fa154907ad04744240879b16ce0d5a3a121443c53d61df8c2f03dc39a82cf1,f5fc9e2c03a2dca5a050fcd8e955ac9a,3ac66f82256c2d37cdf4d4fab866190304208d73e8276640aa5edfeafe62ba5d61f13a3206a9787ed3eb385e287a9ce6dc35e1f37ff3f7528b67cebf89d479d6
AES,Exploring public health reveals the importance of trade agreements.,e998b9e407f4933a50ee7910b253630ea0d742149b6569bd5f117fcac9158827,a3028f65f56ef4b360f7b38b80fd372e,8f9058d7583dc8523c266db1679965b3c9950cc7f5d47824a5150b0d3c1209af4fab879b0781d7809ad894f95433dddb09fccfce97cfa5b815a5b74139b993f5b427b41a7ac75d5ecd921024707c3d21
AES,The astronomy is a key component of community engagement.,8077843fc62745be194481d0d970d3efe4a6b131c96f9882ab5431a9977d7727,e6b5c9e5c63658b371b6febea961e982,aa978d91ee39898f250aff0e75cdb39f57567a7d065cc5d49c77384ab98b7c28833bb610a26a777b74a9c4b89860169c76c60d63ace31f2dce4c4dc547423c04
AES,M)2#kHAUms!0G*[f%B}8dZ\bS>,5e7a0dd20b51cd1d13b044f53a0d4c78bad8b84be3a438b664ceba3224ae146b,44b4274fe7157382c5727565c49239da,19fbce1cd539c0cedfeca28790a7c52ece632178c4c6070053e13063d312d3c4
AES,"l>k>e=%4^ji'{JUC{<Y}^PVjGc#b-]f]"",rB#qRVkbqZ'TCUVd\2|\~|NDE~o~6rF|}h<o<MQMQtJ(L$Mcsw(f/T",ffc8369ef53293333e7c86c3f8ca207058c5b73e854ea90ff982b4d4ff98e18c,b7fd132db08455d5d0e16479be0e1290,03d4205cfc07981af0114e6babbfe413dad4a78109f098fb6b45b362617c19312a89f484c644f330011eb137b64170bf0e45db0b91b74f1116f3828ac8559f704b71febac45f93a25aa3a79716f90114e632b4bf8d390ce1f3ca27c165210bea
